problem,sample_id,c1_ls,c2_ls,z1,z2,status,iterations,f_eval,g_eval,cpu_sec,grad_inf,converged,J,J_star,rel_dev
P1_quad_10_10,56,0.0734267398046377,0.48424225649659347,0.8227024735440014,0.48421067785229804,ok,1,2,3,0.00010040000051958486,5.329070518200751e-15,True,2.0,2.0,0.0
P1_quad_10_10,57,0.05007288343975274,0.49281921596632605,0.7873220296128943,0.49280482561756117,ok,1,2,3,9.940000018104911e-05,5.329070518200751e-15,True,2.0,2.0,0.0
P1_quad_10_10,58,0.09444961561715508,0.5680513147382645,0.8459726687208732,0.5681876901185016,ok,1,2,3,9.820000559557229e-05,5.329070518200751e-15,True,2.0,2.0,0.0
P1_quad_10_10,59,0.06610038910395842,0.44076056539431063,0.8129875297073406,0.4406418490924956,ok,1,2,3,9.7999996796716e-05,5.329070518200751e-15,True,2.0,2.0,0.0
P1_quad_10_10,60,0.04572454447435102,0.4913882807810679,0.7789258889038393,0.49137102282672135,ok,1,2,3,9.790000331122428e-05,5.329070518200751e-15,True,2.0,2.0,0.0
P1_quad_10_10,61,0.019138761447729573,0.492746740574513,0.6984325982591995,0.49273220498448195,ok,1,2,3,0.00010309999925084412,5.329070518200751e-15,True,2.0,2.0,0.0
P1_quad_10_10,62,0.057287193477412346,0.5840951914153022,0.799761978272282,0.5842637188530082,ok,1,2,3,9.850000060396269e-05,5.329070518200751e-15,True,2.0,2.0,0.0
P1_quad_10_10,63,0.03650661871704241,0.5336986458619608,0.758117546333617,0.5337661782183976,ok,1,2,3,0.0001640999980736524,5.329070518200751e-15,True,2.0,2.0,0.0
P1_quad_10_10,64,0.03854805873359052,0.5348028107717827,0.7631464999168608,0.5348725558835498,ok,1,2,3,0.00016039999900385737,5.329070518200751e-15,True,2.0,2.0,0.0
P1_quad_10_10,65,0.019459846857661327,0.4567920599714254,0.6999702945883186,0.4567054709132519,ok,1,2,3,0.00013210000179242343,5.329070518200751e-15,True,2.0,2.0,0.0
P1_quad_10_10,66,0.045922260302752864,0.5576672872680953,0.7793246717040759,0.5577828529740434,ok,1,2,3,0.00011059999815188348,5.329070518200751e-15,True,2.0,2.0,0.0
P1_quad_10_10,67,0.01853944768129086,0.5332856069079971,0.6954921586398346,0.5333523115310592,ok,1,2,3,0.00012599999899975955,5.329070518200751e-15,True,2.0,2.0,0.0
P1_quad_10_10,68,0.017215244480981082,0.49037748613928994,0.6886430838457085,0.4903582025443787,ok,1,2,3,0.0007019999975454994,5.329070518200751e-15,True,2.0,2.0,0.0
P1_quad_10_10,69,0.09311336847795093,0.4563947028250657,0.8446557510152155,0.4563073174599857,ok,1,2,3,0.00020370000129332766,5.329070518200751e-15,True,2.0,2.0,0.0
P1_quad_10_10,70,0.02212535650136476,0.4582547681841971,0.7118347795449383,0.4581711104050071,ok,1,2,3,0.00025680000544525683,5.329070518200751e-15,True,2.0,2.0,0.0
P1_quad_10_10,71,0.08323482453617072,0.45483773924830334,0.8342902944124778,0.45474723371573483,ok,1,2,3,0.00017049999587470666,5.329070518200751e-15,True,2.0,2.0,0.0
P1_quad_10_10,72,0.09239345309229538,0.4701301623671427,0.8439383939412827,0.4700703029730889,ok,1,2,3,0.00013029999536229298,5.329070518200751e-15,True,2.0,2.0,0.0
P1_quad_10_10,73,0.038682734986957366,0.5111393579964323,0.7634688387298084,0.5111616813591506,ok,1,2,3,0.00012620000052265823,5.329070518200751e-15,True,2.0,2.0,0.0
P1_quad_10_10,74,0.10512213046322287,0.47817507813985144,0.8558671688148577,0.47813134082149444,ok,1,2,3,0.00011809999705292284,5.329070518200751e-15,True,2.0,2.0,0.0
P1_quad_10_10,75,0.060278073119732774,0.45306789876928505,0.804465522761966,0.45297384646220945,ok,1,2,3,0.00011609999637585133,5.329070518200751e-15,True,2.0,2.0,0.0
P1_quad_10_10,76,0.04164974192843703,0.4196656691148139,0.7702990892516256,0.41950467847175743,ok,1,2,3,0.00011490000179037452,5.329070518200751e-15,True,2.0,2.0,0.0
P1_quad_10_10,77,0.11638325776768636,0.48592476784731076,0.8652727099610533,0.48589656096924927,ok,1,2,3,0.00011430000449763611,5.329070518200751e-15,True,2.0,2.0,0.0
P1_quad_10_10,78,0.030299904159476657,0.5343373777939651,0.7408945474414363,0.5344061901743137,ok,1,2,3,0.0001140000022132881,5.329070518200751e-15,True,2.0,2.0,0.0
P1_quad_10_10,79,0.07943052072401095,0.5140810560947088,0.8299664407458803,0.5141092746439968,ok,1,2,3,0.00011240000458201393,5.329070518200751e-15,True,2.0,2.0,0.0
P1_quad_10_10,80,0.07689837079184084,0.476674555443888,0.8269721098726797,0.47662781106602004,ok,1,2,3,0.00011039999662898481,5.329070518200751e-15,True,2.0,2.0,0.0
P1_quad_10_10,81,0.10632877664795516,0.559368613150348,0.8569220091788056,0.5594875883270021,ok,1,2,3,0.0001123000038205646,5.329070518200751e-15,True,2.0,2.0,0.0
P1_quad_10_10,82,0.0217249946872623,0.5101076111371663,0.7101470483610205,0.5101278668709082,ok,1,2,3,0.00011590000212891027,5.329070518200751e-15,True,2.0,2.0,0.0
P1_quad_10_10,83,0.031872306808325444,0.43520771119118606,0.745570517395205,0.43507786692503614,ok,1,2,3,0.00011079999967478216,5.329070518200751e-15,True,2.0,2.0,0.0
P1_quad_10_10,84,0.08944358556989708,0.4867107116991375,0.8409394392868668,0.4866840798588552,ok,1,2,3,0.000112599998828955,5.329070518200751e-15,True,2.0,2.0,0.0
P1_quad_10_10,85,0.029967498768690527,0.4509055207245905,0.7398750136621088,0.45080713499457964,ok,1,2,3,0.00012099999730708078,5.329070518200751e-15,True,2.0,2.0,0.0
P1_quad_10_10,86,0.070811184784377,0.5727775277145473,0.819350167661438,0.5729233744634742,ok,1,2,3,0.00011280000035185367,5.329070518200751e-15,True,2.0,2.0,0.0
P1_quad_10_10,87,0.0397828301653283,0.5131004880217359,0.7660605776237539,0.5131267415047454,ok,1,2,3,0.00011119999544462189,5.329070518200751e-15,True,2.0,2.0,0.0
P1_quad_10_10,88,0.07288132319823779,0.4199889522120121,0.8220133870430989,0.41982860943087386,ok,1,2,3,0.00011070000618929043,5.329070518200751e-15,True,2.0,2.0,0.0
P1_quad_10_10,89,0.10071584070799115,0.5556641290050013,0.8519096267028594,0.5557756803657328,ok,1,2,3,0.00011169999925186858,5.329070518200751e-15,True,2.0,2.0,0.0
P1_quad_10_10,90,0.06969420778782978,0.4096742582213056,0.8178806594412555,0.40949324471072707,ok,1,2,3,0.00011870000162161887,5.329070518200751e-15,True,2.0,2.0,0.0
P1_quad_10_10,91,0.01834243240609068,0.48635851499147303,0.694504737062541,0.4863311773461654,ok,1,2,3,0.000112599998828955,5.329070518200751e-15,True,2.0,2.0,0.0
P1_quad_10_10,92,0.13471934459555768,0.5275935152788799,0.878794705547014,0.5276488129046892,ok,1,2,3,0.00011160000576637685,5.329070518200751e-15,True,2.0,2.0,0.0
P1_quad_10_10,93,0.06026852981266965,0.5022002363273586,0.8044508890144815,0.5022046456185958,ok,1,2,3,0.00011749999976018444,5.329070518200751e-15,True,2.0,2.0,0.0
P1_quad_10_10,94,0.05024501396713033,0.550173527291739,0.7876391992013875,0.5502740754426242,ok,1,2,3,0.00011380000069038942,5.329070518200751e-15,True,2.0,2.0,0.0
P1_quad_10_10,95,0.03260550408953012,0.48232637711951154,0.747672557104754,0.48229095903758673,ok,1,2,3,0.00011160000576637685,5.329070518200751e-15,True,2.0,2.0,0.0
P1_quad_10_10,96,0.04175940773648582,0.48940083369625803,0.7705421245940889,0.4893795928820221,ok,1,2,3,0.00011280000035185367,5.329070518200751e-15,True,2.0,2.0,0.0
P1_quad_10_10,97,0.04122346618724732,0.4634416203945058,0.7693482832127011,0.46336835710872326,ok,1,2,3,0.0001131999961216934,5.329070518200751e-15,True,2.0,2.0,0.0
P1_quad_10_10,98,0.047166182147207775,0.5134517033558607,0.781794887058001,0.513478660677215,ok,1,2,3,0.00011449999874457717,5.329070518200751e-15,True,2.0,2.0,0.0
P1_quad_10_10,99,0.01807058596281704,0.47690276068042387,0.6931247129393987,0.47685647362767924,ok,1,2,3,0.00011850000009872019,5.329070518200751e-15,True,2.0,2.0,0.0
P2_quad_10_1000,0,0.09900631571523373,0.4525105397065552,0.8503273900212535,0.4524153704474501,ok,1,2,3,0.00020319999748608097,9.769962616701378e-13,True,2.0,2.0,0.0
P2_quad_10_1000,1,0.057966705129624894,0.5868325443606,0.8008518062427256,0.5870065574755511,ok,1,2,3,0.00010830000246642157,9.769962616701378e-13,True,2.0,2.0,0.0
P2_quad_10_1000,2,0.07574408101165149,0.4609871096658935,0.8255742635442932,0.4609089275209354,ok,1,2,3,0.00010959999781334773,9.769962616701378e-13,True,2.0,2.0,0.0
P2_quad_10_1000,3,0.051727969744949615,0.4934714809984372,0.7903275462127239,0.4934583977940252,ok,1,2,3,9.779999527381733e-05,9.769962616701378e-13,True,2.0,2.0,0.0
P2_quad_10_1000,4,0.019406057213786583,0.5178298771552319,0.6997144702814871,0.5178656083719758,ok,1,2,3,9.529999806545675e-05,9.769962616701378e-13,True,2.0,2.0,0.0
P2_quad_10_1000,5,0.04497961891598602,0.5540643683607241,0.7774077655827595,0.5541727137883008,ok,1,2,3,9.480000153416768e-05,9.769962616701378e-13,True,2.0,2.0,0.0
P2_quad_10_1000,6,0.02990407910426662,0.5170441197885763,0.7396792126048417,0.5170782763412588,ok,1,2,3,9.470000077271834e-05,9.769962616701378e-13,True,2.0,2.0,0.0
P2_quad_10_1000,7,0.024203262336828676,0.47661782883745435,0.7201309872124323,0.4765709707790124,ok,1,2,3,9.639999916544184e-05,9.769962616701378e-13,True,2.0,2.0,0.0
P2_quad_10_1000,8,0.06654936095546896,0.4039807728231699,0.8136131718146956,0.4037883495222143,ok,1,2,3,9.949999366654083e-05,9.769962616701378e-13,True,2.0,2.0,0.0
P2_quad_10_1000,9,0.11714550070133782,0.4945438902283578,0.8658760556487419,0.4945329561406391,ok,1,2,3,9.829999908106402e-05,9.769962616701378e-13,True,2.0,2.0,0.0
P2_quad_10_1000,10,0.0653966623177315,0.539132637970492,0.8119982847440295,0.5392110600906734,ok,1,2,3,9.660000068834051e-05,9.769962616701378e-13,True,2.0,2.0,0.0
P2_quad_10_1000,11,0.11292917261209989,0.521292451971417,0.862488192626589,0.5213351222158488,ok,1,2,3,9.500000305706635e-05,9.769962616701378e-13,True,2.0,2.0,0.0
P2_quad_10_1000,12,0.04079418046661182,0.498239033151557,0.7683807748243195,0.4982355041598767,ok,1,2,3,9.700000373413786e-05,9.769962616701378e-13,True,2.0,2.0,0.0
P2_quad_10_1000,13,0.09491422310647428,0.46611461334186177,0.8464261941709564,0.4660467067553725,ok,1,2,3,0.00015530000382568687,9.769962616701378e-13,True,2.0,2.0,0.0
P2_quad_10_1000,14,0.021266469287416333,0.4929869577875202,0.708175491683775,0.49297290359470963,ok,1,2,3,0.00023879999935161322,9.769962616701378e-13,True,2.0,2.0,0.0
P2_quad_10_1000,15,0.05059896559803353,0.5703396960176714,0.7882879940003145,0.5704806573323361,ok,1,2,3,0.00017669999942881986,9.769962616701378e-13,True,2.0,2.0,0.0
P2_quad_10_1000,16,0.052123972966310154,0.5101362750620888,0.7910323980446714,0.5101565882385659,ok,1,2,3,0.0002334000018890947,9.769962616701378e-13,True,2.0,2.0,0.0
P2_quad_10_1000,17,0.06581830134703955,0.5790559285833109,0.8125922630307547,0.5792143572979067,ok,1,2,3,0.00021049999486422166,9.769962616701378e-13,True,2.0,2.0,0.0
P2_quad_10_1000,18,0.09650268816982942,0.5014233168353247,0.8479601715911934,0.501426169173672,ok,1,2,3,0.00024400000256719068,9.769962616701378e-13,True,2.0,2.0,0.0
P2_quad_10_1000,19,0.08725703524949883,0.5750286007110439,0.8386519703575044,0.5751789586283005,ok,1,2,3,0.00010620000102790073,9.769962616701378e-13,True,2.0,2.0,0.0
P2_quad_10_1000,20,0.07525111237883934,0.4647378192619143,0.8249707745686365,0.4646671535690524,ok,1,2,3,0.00026479999360162765,9.769962616701378e-13,True,2.0,2.0,0.0
P2_quad_10_1000,21,0.0778544275212228,0.44161133853459295,0.828114099900153,0.4414943271889709,ok,1,2,3,0.00024009999469853938,9.769962616701378e-13,True,2.0,2.0,0.0
P2_quad_10_1000,22,0.04781302972200445,0.4202843173251242,0.7830537885304076,0.4201245664580403,ok,1,2,3,0.00010689999908208847,9.769962616701378e-13,True,2.0,2.0,0.0
P2_quad_10_1000,23,0.03643824667553761,0.4922826705357694,0.7579442874220433,0.49226720494566073,ok,1,2,3,9.96999951894395e-05,9.769962616701378e-13,True,2.0,2.0,0.0
P2_quad_10_1000,24,0.08515882332405016,0.4485704589026077,0.8364023708063997,0.44846739368998767,ok,1,2,3,9.950000094249845e-05,9.769962616701378e-13,True,2.0,2.0,0.0
P2_quad_10_1000,25,0.02941696609729223,0.4652976710493074,0.738161315517351,0.4652281273039153,ok,1,2,3,9.649999992689118e-05,9.769962616701378e-13,True,2.0,2.0,0.0
P2_quad_10_1000,26,0.04091972690008428,0.5157617233765834,0.7686647761568762,0.5157933099965766,ok,1,2,3,9.649999992689118e-05,9.769962616701378e-13,True,2.0,2.0,0.0
P2_quad_10_1000,27,0.07172651306103975,0.5459313629061198,0.8205372059919179,0.546023409725571,ok,1,2,3,9.580000187270343e-05,9.769962616701378e-13,True,2.0,2.0,0.0
P2_quad_10_1000,28,0.024574985371143415,0.5619544700080721,0.7215396703642092,0.5620786272625973,ok,1,2,3,9.780000254977494e-05,9.769962616701378e-13,True,2.0,2.0,0.0
P2_quad_10_1000,29,0.0202510871417215,0.44710012250896636,0.7036538516764526,0.4469941107304272,ok,1,2,3,0.00012309999874560162,9.769962616701378e-13,True,2.0,2.0,0.0
P2_quad_10_1000,30,0.02900399971843576,0.440812826175248,0.7368546487941459,0.4406942146044569,ok,1,2,3,0.0001233000002685003,9.769962616701378e-13,True,2.0,2.0,0.0
P2_quad_10_1000,31,0.08405876897299218,0.5666438828011834,0.8352006975831834,0.5667774376765364,ok,1,2,3,0.000112900001113303,9.769962616701378e-13,True,2.0,2.0,0.0
P2_quad_10_1000,32,0.05240840279414993,0.5660810907762304,0.791535362186285,0.566213517811854,ok,1,2,3,0.00026950000028591603,9.769962616701378e-13,True,2.0,2.0,0.0
P2_quad_10_1000,33,0.0878470886908914,0.5361474504689138,0.8392748559007178,0.5362198902494126,ok,1,2,3,0.00039090000063879415,9.769962616701378e-13,True,2.0,2.0,0.0
P2_quad_10_1000,34,0.06306683616231323,0.5958175106640643,0.8086455204081039,0.5960095297235113,ok,1,2,3,0.00021269999706419185,9.769962616701378e-13,True,2.0,2.0,0.0
P2_quad_10_1000,35,0.03793069533086571,0.5777269233259619,0.7616543201578265,0.5778826887033686,ok,1,2,3,0.00012199999764561653,9.769962616701378e-13,True,2.0,2.0,0.0
P2_quad_10_1000,36,0.02942772913128762,0.42053183019931123,0.7381951250395435,0.42037257535001127,ok,1,2,3,0.00010889999975915998,9.769962616701378e-13,True,2.0,2.0,0.0
P2_quad_10_1000,37,0.06235282274676867,0.4700639491587789,0.8075931779750106,0.47000395707292475,ok,1,2,3,0.0001016000023810193,9.769962616701378e-13,True,2.0,2.0,0.0
P2_quad_10_1000,38,0.11885223136370965,0.44492519043855605,0.867212886215856,0.4448148200787135,ok,1,2,3,9.950000094249845e-05,9.769962616701378e-13,True,2.0,2.0,0.0
P2_quad_10_1000,39,0.08232718103647314,0.5596545952820615,0.8332769184275385,0.5597741435692,ok,1,2,3,9.71000044955872e-05,9.769962616701378e-13,True,2.0,2.0,0.0
P2_quad_10_1000,40,0.07661718608545788,0.4808384628360299,0.8266335375730677,0.48080006296195377,ok,1,2,3,9.73999995039776e-05,9.769962616701378e-13,True,2.0,2.0,0.0
P2_quad_10_1000,41,0.07023657781436005,0.5672202770648901,0.8185971264834488,0.567354987038968,ok,1,2,3,9.750000026542693e-05,9.769962616701378e-13,True,2.0,2.0,0.0
P2_quad_10_1000,42,0.026346353230419856,0.4271107839881977,0.7279724082164449,0.42696471341502773,ok,1,2,3,0.00014370000280905515,9.769962616701378e-13,True,2.0,2.0,0.0
P2_quad_10_1000,43,0.02793571910006512,0.5528315915590618,0.7333862212226976,0.5529374664920459,ok,1,2,3,0.00015430000348715112,9.769962616701378e-13,True,2.0,2.0,0.0
P2_quad_10_1000,44,0.05234186875237395,0.5638381157910384,0.7914179534424003,0.563966047886812,ok,1,2,3,0.00012199999764561653,9.769962616701378e-13,True,2.0,2.0,0.0
P2_quad_10_1000,45,0.058114448815036586,0.4863389831106598,0.8010870721947904,0.48631160632330644,ok,1,2,3,0.00010429999383632094,9.769962616701378e-13,True,2.0,2.0,0.0
P2_quad_10_1000,46,0.024654186889111716,0.4798751546991843,0.7218370580495361,0.47983482434788005,ok,1,2,3,0.0004036999962409027,9.769962616701378e-13,True,2.0,2.0,0.0
P2_quad_10_1000,47,0.050256272185083634,0.4433560498630083,0.7876599058430807,0.4432425349328741,ok,1,2,3,0.00011839999933727086,9.769962616701378e-13,True,2.0,2.0,0.0
P2_quad_10_1000,48,0.04437807368022302,0.5113981739425072,0.7761633812328902,0.5114210159744561,ok,1,2,3,0.0001357000001007691,9.769962616701378e-13,True,2.0,2.0,0.0
P2_quad_10_1000,49,0.05722910704613415,0.5121302067609966,0.7996682179574552,0.5121545157925818,ok,1,2,3,0.00011349999840604141,9.769962616701378e-13,True,2.0,2.0,0.0
P2_quad_10_1000,50,0.02791848935895435,0.4178798434907286,0.7333292002661671,0.4177152740388062,ok,1,2,3,0.0001843999998527579,9.769962616701378e-13,True,2.0,2.0,0.0
P2_quad_10_1000,51,0.02482508595293256,0.4902945648912985,0.7224755122321038,0.4902751151215416,ok,1,2,3,0.00017209999350598082,9.769962616701378e-13,True,2.0,2.0,0.0
P2_quad_10_1000,52,0.028445947798449302,0.5773738160160116,0.7350590460327082,0.5775288737635387,ok,1,2,3,0.00027830000180983916,9.769962616701378e-13,True,2.0,2.0,0.0
P2_quad_10_1000,53,0.035715458540174876,0.4298836987380625,0.7560925536864279,0.429743185108279,ok,1,2,3,0.00022360000002663583,9.769962616701378e-13,True,2.0,2.0,0.0
P2_quad_10_1000,54,0.026354087227937844,0.49287747971214074,0.7279995351947931,0.4928632061243895,ok,1,2,3,0.0001227999964612536,9.769962616701378e-13,True,2.0,2.0,0.0
P2_quad_10_1000,55,0.11089137869800977,0.4528409877170195,0.8608051933300187,0.4527464806783763,ok,1,2,3,0.0003434999962337315,9.769962616701378e-13,True,2.0,2.0,0.0
P2_quad_10_1000,56,0.0734267398046377,0.48424225649659347,0.8227024735440014,0.48421067785229804,ok,1,2,3,0.00040379999700235203,9.769962616701378e-13,True,2.0,2.0,0.0
P2_quad_10_1000,57,0.05007288343975274,0.49281921596632605,0.7873220296128943,0.49280482561756117,ok,1,2,3,0.00013330000365385786,9.769962616701378e-13,True,2.0,2.0,0.0
P2_quad_10_1000,58,0.09444961561715508,0.5680513147382645,0.8459726687208732,0.5681876901185016,ok,1,2,3,0.00010399999882793054,9.769962616701378e-13,True,2.0,2.0,0.0
P2_quad_10_1000,59,0.06610038910395842,0.44076056539431063,0.8129875297073406,0.4406418490924956,ok,1,2,3,0.00010539999493630603,9.769962616701378e-13,True,2.0,2.0,0.0
P2_quad_10_1000,60,0.04572454447435102,0.4913882807810679,0.7789258889038393,0.49137102282672135,ok,1,2,3,0.00010170000314246863,9.769962616701378e-13,True,2.0,2.0,0.0
P2_quad_10_1000,61,0.019138761447729573,0.492746740574513,0.6984325982591995,0.49273220498448195,ok,1,2,3,9.940000018104911e-05,9.769962616701378e-13,True,2.0,2.0,0.0
P2_quad_10_1000,62,0.057287193477412346,0.5840951914153022,0.799761978272282,0.5842637188530082,ok,1,2,3,0.000109500004327856,9.769962616701378e-13,True,2.0,2.0,0.0
P2_quad_10_1000,63,0.03650661871704241,0.5336986458619608,0.758117546333617,0.5337661782183976,ok,1,2,3,0.00013110000145388767,9.769962616701378e-13,True,2.0,2.0,0.0
P2_quad_10_1000,64,0.03854805873359052,0.5348028107717827,0.7631464999168608,0.5348725558835498,ok,1,2,3,0.00012570000399136916,9.769962616701378e-13,True,2.0,2.0,0.0
P2_quad_10_1000,65,0.019459846857661327,0.4567920599714254,0.6999702945883186,0.4567054709132519,ok,1,2,3,0.00012250000145286322,9.769962616701378e-13,True,2.0,2.0,0.0
P2_quad_10_1000,66,0.045922260302752864,0.5576672872680953,0.7793246717040759,0.5577828529740434,ok,1,2,3,0.00012319999950705096,9.769962616701378e-13,True,2.0,2.0,0.0
P2_quad_10_1000,67,0.01853944768129086,0.5332856069079971,0.6954921586398346,0.5333523115310592,ok,1,2,3,0.00011610000365180895,9.769962616701378e-13,True,2.0,2.0,0.0
P2_quad_10_1000,68,0.017215244480981082,0.49037748613928994,0.6886430838457085,0.4903582025443787,ok,1,2,3,0.00011449999874457717,9.769962616701378e-13,True,2.0,2.0,0.0
P2_quad_10_1000,69,0.09311336847795093,0.4563947028250657,0.8446557510152155,0.4563073174599857,ok,1,2,3,0.00011469999299151823,9.769962616701378e-13,True,2.0,2.0,0.0
P2_quad_10_1000,70,0.02212535650136476,0.4582547681841971,0.7118347795449383,0.4581711104050071,ok,1,2,3,0.00012069999502273276,9.769962616701378e-13,True,2.0,2.0,0.0
P2_quad_10_1000,71,0.08323482453617072,0.45483773924830334,0.8342902944124778,0.45474723371573483,ok,1,2,3,0.00011529999756021425,9.769962616701378e-13,True,2.0,2.0,0.0
P2_quad_10_1000,72,0.09239345309229538,0.4701301623671427,0.8439383939412827,0.4700703029730889,ok,1,2,3,0.00011390000145183876,9.769962616701378e-13,True,2.0,2.0,0.0
P2_quad_10_1000,73,0.038682734986957366,0.5111393579964323,0.7634688387298084,0.5111616813591506,ok,1,2,3,0.00011390000145183876,9.769962616701378e-13,True,2.0,2.0,0.0
P2_quad_10_1000,74,0.10512213046322287,0.47817507813985144,0.8558671688148577,0.47813134082149444,ok,1,2,3,0.00011300000187475234,9.769962616701378e-13,True,2.0,2.0,0.0
P2_quad_10_1000,75,0.060278073119732774,0.45306789876928505,0.804465522761966,0.45297384646220945,ok,1,2,3,0.00011500000255182385,9.769962616701378e-13,True,2.0,2.0,0.0
P2_quad_10_1000,76,0.04164974192843703,0.4196656691148139,0.7702990892516256,0.41950467847175743,ok,1,2,3,0.00011609999637585133,9.769962616701378e-13,True,2.0,2.0,0.0
P2_quad_10_1000,77,0.11638325776768636,0.48592476784731076,0.8652727099610533,0.48589656096924927,ok,1,2,3,0.00012140000035287812,9.769962616701378e-13,True,2.0,2.0,0.0
P2_quad_10_1000,78,0.030299904159476657,0.5343373777939651,0.7408945474414363,0.5344061901743137,ok,1,2,3,0.00011390000145183876,9.769962616701378e-13,True,2.0,2.0,0.0
P2_quad_10_1000,79,0.07943052072401095,0.5140810560947088,0.8299664407458803,0.5141092746439968,ok,1,2,3,0.0001145999995060265,9.769962616701378e-13,True,2.0,2.0,0.0
P2_quad_10_1000,80,0.07689837079184084,0.476674555443888,0.8269721098726797,0.47662781106602004,ok,1,2,3,0.00011579999409150332,9.769962616701378e-13,True,2.0,2.0,0.0
P2_quad_10_1000,81,0.10632877664795516,0.559368613150348,0.8569220091788056,0.5594875883270021,ok,1,2,3,0.00011330000415910035,9.769962616701378e-13,True,2.0,2.0,0.0
P2_quad_10_1000,82,0.0217249946872623,0.5101076111371663,0.7101470483610205,0.5101278668709082,ok,1,2,3,0.00011130000348202884,9.769962616701378e-13,True,2.0,2.0,0.0
P2_quad_10_1000,83,0.031872306808325444,0.43520771119118606,0.745570517395205,0.43507786692503614,ok,1,2,3,0.00011169999925186858,9.769962616701378e-13,True,2.0,2.0,0.0
P2_quad_10_1000,84,0.08944358556989708,0.4867107116991375,0.8409394392868668,0.4866840798588552,ok,1,2,3,0.0001114999977289699,9.769962616701378e-13,True,2.0,2.0,0.0
P2_quad_10_1000,85,0.029967498768690527,0.4509055207245905,0.7398750136621088,0.45080713499457964,ok,1,2,3,0.00011010000162059441,9.769962616701378e-13,True,2.0,2.0,0.0
P2_quad_10_1000,86,0.070811184784377,0.5727775277145473,0.819350167661438,0.5729233744634742,ok,1,2,3,0.00011729999823728576,9.769962616701378e-13,True,2.0,2.0,0.0
P2_quad_10_1000,87,0.0397828301653283,0.5131004880217359,0.7660605776237539,0.5131267415047454,ok,1,2,3,0.00012070000229869038,9.769962616701378e-13,True,2.0,2.0,0.0
P2_quad_10_1000,88,0.07288132319823779,0.4199889522120121,0.8220133870430989,0.41982860943087386,ok,1,2,3,0.0001188000023830682,9.769962616701378e-13,True,2.0,2.0,0.0
P2_quad_10_1000,89,0.10071584070799115,0.5556641290050013,0.8519096267028594,0.5557756803657328,ok,1,2,3,0.00010929999552899972,9.769962616701378e-13,True,2.0,2.0,0.0
P2_quad_10_1000,90,0.06969420778782978,0.4096742582213056,0.8178806594412555,0.40949324471072707,ok,1,2,3,0.00011010000162059441,9.769962616701378e-13,True,2.0,2.0,0.0
P2_quad_10_1000,91,0.01834243240609068,0.48635851499147303,0.694504737062541,0.4863311773461654,ok,1,2,3,0.00011139999696752056,9.769962616701378e-13,True,2.0,2.0,0.0
P2_quad_10_1000,92,0.13471934459555768,0.5275935152788799,0.878794705547014,0.5276488129046892,ok,1,2,3,0.0001201999984914437,9.769962616701378e-13,True,2.0,2.0,0.0
P2_quad_10_1000,93,0.06026852981266965,0.5022002363273586,0.8044508890144815,0.5022046456185958,ok,1,2,3,0.00011020000238204375,9.769962616701378e-13,True,2.0,2.0,0.0
P2_quad_10_1000,94,0.05024501396713033,0.550173527291739,0.7876391992013875,0.5502740754426242,ok,1,2,3,0.00010849999671336263,9.769962616701378e-13,True,2.0,2.0,0.0
P2_quad_10_1000,95,0.03260550408953012,0.48232637711951154,0.747672557104754,0.48229095903758673,ok,1,2,3,0.00011030000314349309,9.769962616701378e-13,True,2.0,2.0,0.0
P2_quad_10_1000,96,0.04175940773648582,0.48940083369625803,0.7705421245940889,0.4893795928820221,ok,1,2,3,0.00010920000204350799,9.769962616701378e-13,True,2.0,2.0,0.0
P2_quad_10_1000,97,0.04122346618724732,0.4634416203945058,0.7693482832127011,0.46336835710872326,ok,1,2,3,0.00010879999899771065,9.769962616701378e-13,True,2.0,2.0,0.0
P2_quad_10_1000,98,0.047166182147207775,0.5134517033558607,0.781794887058001,0.513478660677215,ok,1,2,3,0.00010889999975915998,9.769962616701378e-13,True,2.0,2.0,0.0
P2_quad_10_1000,99,0.01807058596281704,0.47690276068042387,0.6931247129393987,0.47685647362767924,ok,1,2,3,0.00010889999975915998,9.769962616701378e-13,True,2.0,2.0,0.0
P3_quad_1000_10,0,0.09900631571523373,0.4525105397065552,0.8503273900212535,0.4524153704474501,ok,1,2,3,0.0829578999982914,9.325873406851315e-14,True,2.0,2.0,0.0
P3_quad_1000_10,1,0.057966705129624894,0.5868325443606,0.8008518062427256,0.5870065574755511,ok,1,2,3,0.07073310000123456,9.325873406851315e-14,True,2.0,2.0,0.0
P3_quad_1000_10,2,0.07574408101165149,0.4609871096658935,0.8255742635442932,0.4609089275209354,ok,1,2,3,0.07081250000192085,9.325873406851315e-14,True,2.0,2.0,0.0
P3_quad_1000_10,3,0.051727969744949615,0.4934714809984372,0.7903275462127239,0.4934583977940252,ok,1,2,3,0.1045178999993368,9.325873406851315e-14,True,2.0,2.0,0.0
P3_quad_1000_10,4,0.019406057213786583,0.5178298771552319,0.6997144702814871,0.5178656083719758,ok,1,2,3,0.08999119999498362,9.325873406851315e-14,True,2.0,2.0,0.0
P3_quad_1000_10,5,0.04497961891598602,0.5540643683607241,0.7774077655827595,0.5541727137883008,ok,1,2,3,0.09518650000245543,9.325873406851315e-14,True,2.0,2.0,0.0
