problem,sample_id,c1_ls,c2_ls,z1,z2,status,iterations,f_eval,g_eval,cpu_sec,grad_inf,converged,J,J_star,rel_dev
P12_genhumps_5,21,0.1541517664920211,0.24161133853459293,0.8912481888574735,0.24109352558576447,ok,1000,12454,12455,0.2538942000028328,0.023565716668188425,False,12454.0,56.0,221.39285714285714
P12_genhumps_5,22,0.09466979884956878,0.22028431732512418,0.8461878774877282,0.21972376485483386,ok,1000,11523,11524,0.2561308000003919,0.018231352405646408,False,11523.0,56.0,204.76785714285714
P12_genhumps_5,23,0.07214772841756452,0.2922826705357694,0.8210783763793639,0.2918664033424543,ok,20,56,57,0.0013567999994847924,6.650047379018554e-05,True,56.0,56.0,0.0
P12_genhumps_5,24,0.16861447018161907,0.24857045890260765,0.8995364597637201,0.24806659208678122,ok,23,70,71,0.0016422000044258311,1.2966458267814732e-05,True,70.0,56.0,0.25
P12_genhumps_5,25,0.05824559287263865,0.2652976710493074,0.8012954044746715,0.2648273257007088,ok,20,56,57,0.0013409000021056272,6.650047379018554e-05,True,56.0,56.0,0.0
P12_genhumps_5,26,0.08102105926216685,0.3157617233765834,0.8317988651141968,0.3153925083933702,ok,26,72,73,0.0017258000007132068,8.606884064587208e-05,True,72.0,56.0,0.2857142857142857
P12_genhumps_5,27,0.1420184958608588,0.3459313629061198,0.8836712949492385,0.34562260812236456,ok,26,73,74,0.0018845000013243407,5.002276706587364e-05,True,73.0,56.0,0.30357142857142855
P12_genhumps_5,28,0.04865847103486394,0.36195447000807207,0.7846737593215297,0.36167782565939083,ok,27,66,67,0.001939699999638833,7.607256355607748e-05,True,66.0,56.0,0.17857142857142858
P12_genhumps_5,29,0.040097152540608555,0.24710012250896635,0.7667879406337731,0.2465933091272208,ok,22,69,70,0.0017786999960662797,1.7636693736147018e-05,True,69.0,56.0,0.23214285714285715
P12_genhumps_5,30,0.05742791944250284,0.240812826175248,0.7999887377514664,0.24029341300125048,ok,1000,12945,12946,0.2633464000027743,0.009790462718564132,False,12945.0,56.0,230.16071428571428
P12_genhumps_5,31,0.16643636256652447,0.3666438828011833,0.8983347865405039,0.36637663607333,ok,78,344,345,0.00772099999448983,7.353129056342206e-05,True,344.0,56.0,5.142857142857143
P12_genhumps_5,32,0.10376863753241672,0.3660810907762303,0.8546694511436055,0.3658127162086476,ok,27,66,67,0.0017221000016434118,7.607256355607748e-05,True,66.0,56.0,0.17857142857142858
P12_genhumps_5,33,0.1739372356079649,0.33614745046891376,0.9024089448580384,0.3358190886462062,ok,23,68,69,0.0016739999991841614,9.473885465125596e-05,True,68.0,56.0,0.21428571428571427
P12_genhumps_5,34,0.12487233560138014,0.3958175106640642,0.8717796093654244,0.3956087281203048,ok,104,525,526,0.01192020000598859,3.140498171263158e-05,True,525.0,56.0,8.375
P12_genhumps_5,35,0.07510277675511408,0.37772692332596186,0.8247884091151471,0.3774818871001622,ok,135,640,641,0.014549699997587595,7.09122848593009e-05,True,640.0,56.0,10.428571428571429
P12_genhumps_5,36,0.05826690367994947,0.22053183019931122,0.8013292139968641,0.21997177374680482,ok,1000,11523,11524,0.24526379999588244,0.018231352405646408,False,11523.0,56.0,204.76785714285714
P12_genhumps_5,37,0.12345858903860192,0.27006394915877885,0.8707272669323312,0.2696031554697183,ok,23,70,71,0.0017149000050267205,1.2966458267814732e-05,True,70.0,56.0,0.25
P12_genhumps_5,38,0.235327418100145,0.244925190438556,0.9303469751731765,0.24441401847550703,ok,23,70,71,0.0017661999954725616,1.2966458267814732e-05,True,70.0,56.0,0.25
P12_genhumps_5,39,0.16300781845221676,0.3596545952820615,0.896411007384859,0.3593733419659935,ok,26,73,74,0.001861500000813976,5.002276706587364e-05,True,73.0,56.0,0.30357142857142855
P12_genhumps_5,40,0.15170202844920652,0.2808384628360298,0.8897676265303882,0.2803992613587473,ok,23,70,71,0.0017318000027444214,1.2966458267814732e-05,True,70.0,56.0,0.25
P12_genhumps_5,41,0.13906842407243297,0.36722027706489,0.8817312154407694,0.3669541854357615,ok,78,344,345,0.007853900002373848,7.353129056342206e-05,True,344.0,56.0,5.142857142857143
P12_genhumps_5,42,0.05216577939623129,0.22711078398819765,0.7911064971737655,0.22656391181182128,ok,492,6355,6356,0.1274282000013045,9.391044655205694e-05,True,6355.0,56.0,112.48214285714286
P12_genhumps_5,43,0.055312723818128975,0.35283159155906174,0.7965203101800181,0.35253666488883945,ok,26,72,73,0.001859399999375455,8.606884064587208e-05,True,72.0,56.0,0.2857142857142857
P12_genhumps_5,44,0.10363690012970037,0.3638381157910383,0.8545520423997208,0.36356524628360554,ok,27,66,67,0.0018074000035994686,7.607256355607748e-05,True,66.0,56.0,0.17857142857142858
P12_genhumps_5,45,0.11506660865377251,0.2863389831106598,0.8642211611521109,0.2859108047201,ok,23,70,71,0.001755699995555915,1.2966458267814732e-05,True,70.0,56.0,0.25
P12_genhumps_5,46,0.04881529004044128,0.27987515469918434,0.7849711470068568,0.27943402274467366,ok,20,56,57,0.0014327999961096793,6.650047379018554e-05,True,56.0,56.0,0.0
P12_genhumps_5,47,0.09950741892646554,0.2433560498630083,0.8507939948004012,0.24284173332966763,ok,1000,12326,12327,0.24882630000502104,0.02747456885401902,False,12326.0,56.0,219.10714285714286
P12_genhumps_5,48,0.08786858588684156,0.31139817394250713,0.8392974701902107,0.3110202143712496,ok,26,72,73,0.0018539000011514872,8.606884064587208e-05,True,72.0,56.0,0.2857142857142857
P12_genhumps_5,49,0.11331363195134568,0.31213020676099656,0.8628023069147758,0.3117537141893753,ok,26,72,73,0.0018119000014849007,8.606884064587208e-05,True,72.0,56.0,0.2857142857142857
P12_genhumps_5,50,0.055278608930729646,0.21787984349072856,0.7964632892234876,0.21731447243559976,ok,1000,10995,10996,0.22403289999783738,0.016584906624802755,False,10995.0,56.0,195.33928571428572
P12_genhumps_5,51,0.04915367018680645,0.29029456489129846,0.7856096011894244,0.28987431351833515,ok,20,56,57,0.0014598000052501447,6.650047379018554e-05,True,56.0,56.0,0.0
P12_genhumps_5,52,0.0563229766409296,0.37737381601601155,0.7981931349900288,0.37712807216033223,ok,135,640,641,0.014265799996792339,7.09122848593009e-05,True,640.0,56.0,10.428571428571429
P12_genhumps_5,53,0.07071660790954622,0.22988369873806241,0.8192266426437484,0.22934238350507255,ok,492,6355,6356,0.18648189999657916,9.391044655205694e-05,True,6355.0,56.0,112.48214285714286
P12_genhumps_5,54,0.05218109271131691,0.29287747971214073,0.7911336241521136,0.2924624045211831,ok,20,56,57,0.0013410000028670765,6.650047379018554e-05,True,56.0,56.0,0.0
P12_genhumps_5,55,0.21956492982205927,0.2528409877170195,0.9239392822873392,0.25234567907516986,ok,23,70,71,0.0016512000001966953,1.2966458267814732e-05,True,70.0,56.0,0.25
P12_genhumps_5,56,0.14538494481318273,0.2842422564965934,0.8858365625013219,0.2838098762490916,ok,23,70,71,0.0016197000004467554,1.2966458267814732e-05,True,70.0,56.0,0.25
P12_genhumps_5,57,0.09914430921071038,0.29281921596632604,0.8504561185702149,0.2924040240143547,ok,20,56,57,0.0013424999997369014,6.650047379018554e-05,True,56.0,56.0,0.0
P12_genhumps_5,58,0.18701023892196716,0.3680513147382645,0.9091067576781937,0.3677868885152951,ok,81,253,254,0.005796199999167584,5.6701068881992495e-05,True,253.0,56.0,3.517857142857143
P12_genhumps_5,59,0.13087877042583762,0.24076056539431057,0.8761216186646611,0.24024104748928915,ok,1000,10838,10839,0.22432359999947948,0.08623362950822067,False,10838.0,56.0,192.53571428571428
P12_genhumps_5,60,0.09053459805921499,0.2913882807810679,0.8420599778611598,0.2909702212235149,ok,20,56,57,0.0013930999994045123,6.650047379018554e-05,True,56.0,56.0,0.0
P12_genhumps_5,61,0.03789474766650454,0.29274674057451294,0.76156668721652,0.2923314033812755,ok,20,56,57,0.0013430999970296398,6.650047379018554e-05,True,56.0,56.0,0.0
P12_genhumps_5,62,0.1134286430852764,0.38409519141530224,0.8628960672296025,0.3838629172498018,ok,167,842,843,0.01838329999736743,5.493152311260788e-05,True,842.0,56.0,14.035714285714286
P12_genhumps_5,63,0.07228310505974402,0.3336986458619607,0.8212516352909376,0.33336537661519106,ok,26,72,73,0.001973400001588743,8.606884064587208e-05,True,72.0,56.0,0.2857142857142857
P12_genhumps_5,64,0.07632515629250927,0.3348028107717826,0.8262805888741813,0.33447175428034326,ok,26,72,73,0.001770599999872502,8.606884064587208e-05,True,72.0,56.0,0.2857142857142857
P12_genhumps_5,65,0.038530496778169374,0.2567920599714254,0.763104383545639,0.2563046693100455,ok,19,58,59,0.001360700000077486,9.69717750931511e-05,True,58.0,56.0,0.03571428571428571
P12_genhumps_5,66,0.09092607539945063,0.3576672872680952,0.8424587606613965,0.3573820513708369,ok,26,72,73,0.001724800000374671,8.606884064587208e-05,True,72.0,56.0,0.2857142857142857
P12_genhumps_5,67,0.03670810640895589,0.33328560690799713,0.7586262475971551,0.33295150992785283,ok,26,72,73,0.0017270000025746413,8.606884064587208e-05,True,72.0,56.0,0.2857142857142857
P12_genhumps_5,68,0.03408618407234257,0.2903774861392899,0.751777172803029,0.2899574009411722,ok,20,56,57,0.00145160000101896,6.650047379018554e-05,True,56.0,56.0,0.0
P12_genhumps_5,69,0.1843644695863426,0.2563947028250657,0.907789839972536,0.25590651585677926,ok,23,70,71,0.0016707000031601638,1.2966458267814732e-05,True,70.0,56.0,0.25
P12_genhumps_5,70,0.043808205872702205,0.258254768184197,0.7749688685022589,0.25777030880180063,ok,19,58,59,0.0013724999953410588,9.69717750931511e-05,True,58.0,56.0,0.03571428571428571
P12_genhumps_5,71,0.16480495258161795,0.25483773924830333,0.8974243833697984,0.2543464321125284,ok,23,70,71,0.0016424999994342215,1.2966458267814732e-05,True,70.0,56.0,0.25
P12_genhumps_5,72,0.18293903712274495,0.27013016236714266,0.9070724828986032,0.26966950136988244,ok,23,70,71,0.0016805000050226226,1.2966458267814732e-05,True,70.0,56.0,0.25
P12_genhumps_5,73,0.07659181527417555,0.3111393579964323,0.826602927687129,0.3107608797559442,ok,26,72,73,0.0018273000023327768,8.606884064587208e-05,True,72.0,56.0,0.2857142857142857
P12_genhumps_5,74,0.20814181831718118,0.27817507813985143,0.9190012577721782,0.277730539218288,ok,23,70,71,0.0017462999967392534,1.2966458267814732e-05,True,70.0,56.0,0.25
P12_genhumps_5,75,0.11935058477707096,0.253067898769285,0.8675996117192866,0.252573044859003,ok,23,70,71,0.00174939999851631,1.2966458267814732e-05,True,70.0,56.0,0.25
P12_genhumps_5,76,0.08246648901830529,0.2196656691148139,0.8334331782089461,0.21910387686855098,ok,1000,11523,11524,0.3848625999962678,0.018231352405646408,False,11523.0,56.0,204.76785714285714
P12_genhumps_5,77,0.23043885038001938,0.28592476784731075,0.9284067989183739,0.2854957593660428,ok,23,70,71,0.0017363000006298535,1.2966458267814732e-05,True,70.0,56.0,0.25
P12_genhumps_5,78,0.05999381023576382,0.33433737779396494,0.8040286363987569,0.3340053885711072,ok,26,72,73,0.0018342999974265695,8.606884064587208e-05,True,72.0,56.0,0.2857142857142857
P12_genhumps_5,79,0.1572724310335418,0.3140810560947088,0.8931005297032009,0.3137084730407904,ok,23,67,68,0.0018315000052098185,5.375090754198239e-05,True,67.0,56.0,0.19642857142857142
P12_genhumps_5,80,0.15225877416784478,0.27667455544388797,0.8901061988300002,0.2762270094628136,ok,23,70,71,0.0017481000031693839,1.2966458267814732e-05,True,70.0,56.0,0.25
P12_genhumps_5,81,0.21053097776295113,0.35936861315034807,0.9200560981361261,0.3590867867237957,ok,26,73,74,0.0020266999999876134,5.002276706587364e-05,True,73.0,56.0,0.30357142857142855
P12_genhumps_5,82,0.04301548948077934,0.31010761113716634,0.773281137318341,0.3097270652677017,ok,26,72,73,0.0018519000004744157,8.606884064587208e-05,True,72.0,56.0,0.2857142857142857
P12_genhumps_5,83,0.06310716748048435,0.23520771119118605,0.8087046063525255,0.23467706532182972,ok,1000,11509,11510,0.23563049999938812,0.013200164516385483,False,11509.0,56.0,204.51785714285714
P12_genhumps_5,84,0.17709829942839614,0.2867107116991375,0.9040735282441873,0.28628327825564875,ok,23,70,71,0.0017497999942861497,1.2966458267814732e-05,True,70.0,56.0,0.25
P12_genhumps_5,85,0.05933564756200722,0.25090552072459044,0.8030091026194294,0.2504063333913732,ok,19,58,59,0.0014243999976315536,9.69717750931511e-05,True,58.0,56.0,0.03571428571428571
P12_genhumps_5,86,0.14020614587306637,0.37277752771454714,0.8824842566187585,0.3725225728602677,ok,117,475,476,0.010907600000791717,8.871355466805281e-05,True,475.0,56.0,7.482142857142857
P12_genhumps_5,87,0.07877000372735,0.31310048802173585,0.8291946665810744,0.3127259399015389,ok,26,72,73,0.0018533000038587488,8.606884064587208e-05,True,72.0,56.0,0.2857142857142857
P12_genhumps_5,88,0.14430501993251074,0.2199889522120121,0.8851474760004194,0.21942780782766744,ok,1000,13906,13907,0.2723939999996219,0.2013323465337992,False,13906.0,56.0,247.32142857142858
P12_genhumps_5,89,0.1994173646018224,0.35566412900500133,0.91504371566018,0.3553748787625264,ok,26,73,74,0.0018321000025025569,5.002276706587364e-05,True,73.0,56.0,0.30357142857142855
P12_genhumps_5,90,0.13799453141990306,0.2096742582213056,0.8810147483985761,0.20909244310752062,ok,1000,11660,11661,0.22941829999763286,0.09759222231373903,False,11660.0,56.0,207.21428571428572
P12_genhumps_5,91,0.0363180161640595,0.286358514991473,0.7576388260198614,0.28593037574295893,ok,20,56,57,0.0013631999972858466,6.650047379018554e-05,True,56.0,56.0,0.0
P12_genhumps_5,92,0.2667443022992041,0.32759351527887975,0.9419287945043345,0.32724801130148273,ok,23,68,69,0.0016059999979916029,9.473885465125596e-05,True,68.0,56.0,0.21428571428571427
P12_genhumps_5,93,0.11933168902908585,0.3022002363273585,0.867584977971802,0.3018038440153893,ok,23,69,70,0.0016404000052716583,2.4710364418488914e-05,True,69.0,56.0,0.23214285714285715
P12_genhumps_5,94,0.09948512765491813,0.35017352729173895,0.850773288158708,0.3498732738394178,ok,26,72,73,0.0017338999969069846,8.606884064587208e-05,True,72.0,56.0,0.2857142857142857
P12_genhumps_5,95,0.06455889809726961,0.28232637711951153,0.8108066460620745,0.2818901574343803,ok,20,56,57,0.0014903000046615489,6.650047379018554e-05,True,56.0,56.0,0.0
P12_genhumps_5,96,0.08268362731824198,0.289400833696258,0.8336762135514094,0.28897879127881565,ok,20,56,57,0.0015427000034833327,6.650047379018554e-05,True,56.0,56.0,0.0
P12_genhumps_5,97,0.08162246305074967,0.2634416203945058,0.8324823721700216,0.2629675555055168,ok,19,58,59,0.0014563000004272908,9.69717750931511e-05,True,58.0,56.0,0.03571428571428571
P12_genhumps_5,98,0.09338904065147136,0.3134517033558606,0.8449289760153216,0.3130778590740086,ok,26,72,73,0.0017559000043547712,8.606884064587208e-05,True,72.0,56.0,0.2857142857142857
P12_genhumps_5,99,0.03577976020637773,0.27690276068042385,0.7562588018967192,0.2764556720244728,ok,20,56,57,0.0013564000037149526,6.650047379018554e-05,True,56.0,56.0,0.0
